-0.70 0.05 0.037979
-0.69 0.05 0.044473
-0.68 0.05 0.052185
-0.67 0.05 0.061367
-0.66 0.05 0.072325
-0.65 0.05 0.085431
-0.64 0.05 0.101132
-0.63 0.05 0.119962
-0.62 0.05 0.142550
-0.61 0.05 0.169622
-0.60 0.05 0.201998
-0.59 0.05 0.240569
-0.58 0.05 0.286255
-0.57 0.05 0.339936
-0.56 0.05 0.402342
-0.55 0.05 0.473918
-0.54 0.05 0.554669
-0.53 0.05 0.644001
-0.52 0.05 0.740631
-0.51 0.05 0.842574
-0.50 0.05 0.947278
-0.49 0.05 1.051875
-0.48 0.05 1.153515
-0.47 0.05 1.249694
-0.46 0.05 1.338498
-0.45 0.05 1.418716
-0.44 0.05 1.489825
-0.43 0.05 1.551881
-0.42 0.05 1.605361
-0.41 0.05 1.651011
-0.40 0.05 1.689705
-0.39 0.05 1.722349
-0.38 0.05 1.749808
-0.37 0.05 1.772873
-0.36 0.05 1.792239
-0.35 0.05 1.808506
-0.34 0.05 1.822176
-0.33 0.05 1.833671
-0.32 0.05 1.843337
-0.31 0.05 1.851458
-0.30 0.05 1.858266
-0.29 0.05 1.863951
-0.28 0.05 1.868666
-0.27 0.05 1.872535
-0.26 0.05 1.875659
-0.25 0.05 1.878117
-0.24 0.05 1.879975
-0.23 0.05 1.881281
-0.22 0.05 1.882075
-0.21 0.05 1.882385
-0.20 0.05 1.882230
-0.19 0.05 1.881621
-0.18 0.05 1.880560
-0.17 0.05 1.879042
-0.16 0.05 1.877052
-0.15 0.05 1.874569
-0.14 0.05 1.871556
-0.13 0.05 1.867969
-0.12 0.05 1.863745
-0.11 0.05 1.858804
-0.10 0.05 1.853043
-0.09 0.05 1.846326
-0.08 0.05 1.838480
-0.07 0.05 1.829279
-0.06 0.05 1.818435
-0.05 0.05 1.805578
-0.04 0.05 1.790252
-0.03 0.05 1.771916
-0.02 0.05 1.750006
-0.01 0.05 1.724073
0.00 0.05 1.694059
0.01 0.05 1.660651
0.02 0.05 1.625321
0.03 0.05 1.589448
0.04 0.05 1.553966
0.05 0.05 1.519398
0.06 0.05 1.485983
0.07 0.05 1.453794
0.08 0.05 1.422812
0.09 0.05 1.392978
0.10 0.05 1.364214
0.11 0.05 1.336438
0.12 0.05 1.309571
0.13 0.05 1.283538
0.14 0.05 1.258272
0.15 0.05 1.233712
0.16 0.05 1.209803
0.17 0.05 1.186497
0.18 0.05 1.163748
0.19 0.05 1.141519
0.20 0.05 1.119774
0.21 0.05 1.098481
0.22 0.05 1.077611
0.23 0.05 1.057139
0.24 0.05 1.037040
0.25 0.05 1.017295
0.26 0.05 0.997882
0.27 0.05 0.978786
0.28 0.05 0.959988
0.29 0.05 0.941476
0.30 0.05 0.923234
0.31 0.05 0.905251
0.32 0.05 0.887514
0.33 0.05 0.870014
0.34 0.05 0.852740
0.35 0.05 0.835683
0.36 0.05 0.818836
0.37 0.05 0.802189
0.38 0.05 0.785736
0.39 0.05 0.769469
0.40 0.05 0.753384
0.41 0.05 0.737473
0.42 0.05 0.721731
0.43 0.05 0.706154
0.44 0.05 0.690736
0.45 0.05 0.675472
0.46 0.05 0.660360
0.47 0.05 0.645394
0.48 0.05 0.630571
0.49 0.05 0.615888
0.50 0.05 0.601342
0.51 0.05 0.586928
0.52 0.05 0.572646
0.53 0.05 0.558491
0.54 0.05 0.544461
0.55 0.05 0.530555
0.56 0.05 0.516769
0.57 0.05 0.503101
0.58 0.05 0.489549
0.59 0.05 0.476112
0.60 0.05 0.462788
0.61 0.05 0.449574
0.62 0.05 0.436468
0.63 0.05 0.423470
0.64 0.05 0.410578
0.65 0.05 0.397789
0.66 0.05 0.385102
0.67 0.05 0.372516
0.68 0.05 0.360029
0.69 0.05 0.347639
0.70 0.05 0.335345
0.71 0.05 0.323144
0.72 0.05 0.311037
0.73 0.05 0.299019
0.74 0.05 0.287091
0.75 0.05 0.275249
0.76 0.05 0.263493
0.77 0.05 0.251819
0.78 0.05 0.240227
0.79 0.05 0.228713
0.80 0.05 0.217276
0.81 0.05 0.205912
0.82 0.05 0.194621
0.83 0.05 0.183398
0.84 0.05 0.172242
0.85 0.05 0.161149
0.86 0.05 0.150116
0.87 0.05 0.139141
0.88 0.05 0.128220
0.89 0.05 0.117349
0.90 0.05 0.106525
0.91 0.05 0.095745
0.92 0.05 0.085004
0.93 0.05 0.074299
0.94 0.05 0.063625
0.95 0.05 0.052978
0.96 0.05 0.042355
0.97 0.05 0.031750
0.98 0.05 0.021159
0.99 0.05 0.010577
1.00 0.05 0.000000

-1.00 0.06 0.000000
-0.99 0.06 0.000178
-0.98 0.06 0.000360
-0.97 0.06 0.000549
-0.96 0.06 0.000750
-0.95 0.06 0.000967
-0.94 0.06 0.001204
-0.93 0.06 0.001465
-0.92 0.06 0.001757
-0.91 0.06 0.002083
-0.90 0.06 0.002452
-0.89 0.06 0.002869
-0.88 0.06 0.003344
-0.87 0.06 0.003886
-0.86 0.06 0.004505
-0.85 0.06 0.005214
-0.84 0.06 0.006028
-0.83 0.06 0.006963
-0.82 0.06 0.008039
-0.81 0.06 0.009280
-0.80 0.06 0.010711
-0.79 0.06 0.012365
-0.78 0.06 0.014280
-0.77 0.06 0.016498
-0.76 0.06 0.019073
-0.75 0.06 0.022066
-0.74 0.06 0.025551
-0.73 0.06 0.029616
-0.72 0.06 0.034367
-0.71 0.06 0.039929
-0.70 0.06 0.046453
-0.69 0.06 0.054120
-0.68 0.06 0.063147
-0.67 0.06 0.073791
-0.66 0.06 0.086361
-0.65 0.06 0.101220
-0.64 0.06 0.118797
-0.63 0.06 0.139586
-0.62 0.06 0.164154
-0.61 0.06 0.193133
-0.60 0.06 0.227211
-0.59 0.06 0.267102
-0.58 0.06 0.313507
-0.57 0.06 0.367047
-0.56 0.06 0.428182
-0.55 0.06 0.497106
-0.54 0.06 0.573644
-0.53 0.06 0.657159
-0.52 0.06 0.746500
-0.51 0.06 0.840025
-0.50 0.06 0.935703
-0.49 0.06 1.031291
-0.48 0.06 1.124561
-0.47 0.06 1.213521
-0.46 0.06 1.296587
-0.45 0.06 1.372673
-0.44 0.06 1.441201
-0.43 0.06 1.502046
-0.42 0.06 1.555433
-0.41 0.06 1.601840
-0.40 0.06 1.641887
-0.39 0.06 1.676262
-0.38 0.06 1.705660
-0.37 0.06 1.730738
-0.36 0.06 1.752101
-0.35 0.06 1.770283
-0.34 0.06 1.785748
-0.33 0.06 1.798895
-0.32 0.06 1.810060
-0.31 0.06 1.819526
-0.30 0.06 1.827529
-0.29 0.06 1.834263
-0.28 0.06 1.839891
-0.27 0.06 1.844544
-0.26 0.06 1.848332
-0.25 0.06 1.851343
-0.24 0.06 1.853648
-0.23 0.06 1.855305
-0.22 0.06 1.856356
-0.21 0.06 1.856835
-0.20 0.06 1.856765
-0.19 0.06 1.856160
-0.18 0.06 1.855023
-0.17 0.06 1.853350
-0.16 0.06 1.851129
-0.15 0.06 1.848336
-0.14 0.06 1.844935
-0.13 0.06 1.840880
-0.12 0.06 1.836109
-0.11 0.06 1.830542
-0.10 0.06 1.824076
-0.09 0.06 1.816584
-0.08 0.06 1.807904
-0.07 0.06 1.797837
-0.06 0.06 1.786138
-0.05 0.06 1.772515
-0.04 0.06 1.756635
-0.03 0.06 1.738144
-0.02 0.06 1.716728
-0.01 0.06 1.692210
0.00 0.06 1.664689
0.01 0.06 1.634666
0.02 0.06 1.602992
0.03 0.06 1.570545
0.04 0.06 1.538030
0.05 0.06 1.505924
0.06 0.06 1.474513
0.07 0.06 1.443944
0.08 0.06 1.414275
0.09 0.06 1.385512
0.10 0.06 1.357628
0.11 0.06 1.330582
0.12 0.06 1.304326
0.13 0.06 1.278811
0.14 0.06 1.253986
0.15 0.06 1.229805
0.16 0.06 1.206225
0.17 0.06 1.183206
0.18 0.06 1.160710
0.19 0.06 1.138704
0.20 0.06 1.117157
0.21 0.06 1.096041
0.22 0.06 1.075330
0.23 0.06 1.055000
0.24 0.06 1.035032
0.25 0.06 1.015404
0.26 0.06 0.996098
0.27 0.06 0.977100
0.28 0.06 0.958392
0.29 0.06 0.939962
0.30 0.06 0.921796
0.31 0.06 0.903883
0.32 0.06 0.886212
0.33 0.06 0.868772
0.34 0.06 0.851554
0.35 0.06 0.834550
0.36 0.06 0.817751
0.37 0.06 0.801149
0.38 0.06 0.784738
0.39 0.06 0.768512
0.40 0.06 0.752464
0.41 0.06 0.736588
0.42 0.06 0.720879
0.43 0.06 0.705332
0.44 0.06 0.689943
0.45 0.06 0.674708
0.46 0.06 0.659621
0.47 0.06 0.644680
0.48 0.06 0.629880
0.49 0.06 0.615219
0.50 0.06 0.600694
0.51 0.06 0.586300
0.52 0.06 0.572036
0.53 0.06 0.557899
0.54 0.06 0.543887
0.55 0.06 0.529996
0.56 0.06 0.516225
0.57 0.06 0.502572
0.58 0.06 0.489035
0.59 0.06 0.475612
0.60 0.06 0.462300
0.61 0.06 0.449099
0.62 0.06 0.436006
0.63 0.06 0.423019
0.64 0.06 0.410138
0.65 0.06 0.397361
0.66 0.06 0.384685
0.67 0.06 0.372109
0.68 0.06 0.359633
0.69 0.06 0.347253
0.70 0.06 0.334969
0.71 0.06 0.322779
0.72 0.06 0.310681
0.73 0.06 0.298674
0.74 0.06 0.286756
0.75 0.06 0.274924
0.76 0.06 0.263178
0.77 0.06 0.251515
0.78 0.06 0.239933
0.79 0.06 0.228430
0.80 0.06 0.217004
0.81 0.06 0.205651
0.82 0.06 0.194371
0.83 0.06 0.183160
0.84 0.06 0.172016
0.85 0.06 0.160935
0.86 0.06 0.149915
0.87 0.06 0.138952
0.88 0.06 0.128044
0.89 0.06 0.117186
0.90 0.06 0.106376
0.91 0.06 0.095610
0.92 0.06 0.084883
0.93 0.06 0.074192
0.94 0.06 0.063533
0.95 0.06 0.052901
0.96 0.06 0.042293
0.97 0.06 0.031703
0.98 0.06 0.021127
0.99 0.06 0.010561
1.00 0.06 0.000000

-1.00 0.07 0.000000
-0.99 0.07 0.000222
-0.98 0.07 0.000450
-0.97 0.07 0.000686
-0.96 0.07 0.000937
-0.95 0.07 0.001207
-0.94 0.07 0.001501
-0.93 0.07 0.001826
-0.92 0.07 0.002186
-0.91 0.07 0.002590
-0.90 0.07 0.003044
-0.89 0.07 0.003558
-0.88 0.07 0.004141
-0.87 0.07 0.004805
-0.86 0.07 0.005562
-0.85 0.07 0.006427
-0.84 0.07 0.007418
-0.83 0.07 0.008554
-0.82 0.07 0.009859
-0.81 0.07 0.011358
-0.80 0.07 0.013083
-0.79 0.07 0.015071
-0.78 0.07 0.017364
-0.77 0.07 0.020013
-0.76 0.07 0.023075
-0.75 0.07 0.026620
-0.74 0.07 0.030729
-0.73 0.07 0.035500
-0.72 0.07 0.041044
-0.71 0.07 0.047496
-0.70 0.07 0.055016
-0.69 0.07 0.063788
-0.68 0.07 0.074035
-0.67 0.07 0.086013
-0.66 0.07 0.100023
-0.65 0.07 0.116413
-0.64 0.07 0.135583
-0.63 0.07 0.157983
-0.62 0.07 0.184113
-0.61 0.07 0.214515
-0.60 0.07 0.249754
-0.59 0.07 0.290394
-0.58 0.07 0.336957
-0.57 0.07 0.389870
-0.56 0.07 0.449400
-0.55 0.07 0.515577
-0.54 0.07 0.588130
-0.53 0.07 0.666424
-0.52 0.07 0.749444
-0.51 0.07 0.835822
-0.50 0.07 0.923914
-0.49 0.07 1.011934
-0.48 0.07 1.098106
-0.47 0.07 1.180818
-0.46 0.07 1.258750
-0.45 0.07 1.330940
-0.44 0.07 1.396807
-0.43 0.07 1.456120
-0.42 0.07 1.508943
-0.41 0.07 1.555558
-0.40 0.07 1.596394
-0.39 0.07 1.631965
-0.38 0.07 1.662815
-0.37 0.07 1.689486
-0.36 0.07 1.712490
-0.35 0.07 1.732296
-0.34 0.07 1.749322
-0.33 0.07 1.763938
-0.32 0.07 1.776462
-0.31 0.07 1.787169
-0.30 0.07 1.796289
-0.29 0.07 1.804020
-0.28 0.07 1.810526
-0.27 0.07 1.815944
-0.26 0.07 1.820390
-0.25 0.07 1.823957
-0.24 0.07 1.826721
-0.23 0.07 1.828746
-0.22 0.07 1.830079
-0.21 0.07 1.830758
-0.20 0.07 1.830809
-0.19 0.07 1.830248
-0.18 0.07 1.829083
-0.17 0.07 1.827311
-0.16 0.07 1.824920
-0.15 0.07 1.821888
-0.14 0.07 1.818182
-0.13 0.07 1.813756
-0.12 0.07 1.808551
-0.11 0.07 1.802492
-0.10 0.07 1.795483
-0.09 0.07 1.787409
-0.08 0.07 1.778128
-0.07 0.07 1.767470
-0.06 0.07 1.755241
-0.05 0.07 1.741218
-0.04 0.07 1.725168
-0.03 0.07 1.706870
-0.02 0.07 1.686158
-0.01 0.07 1.662983
0.00 0.07 1.637484
0.01 0.07 1.610024
0.02 0.07 1.581148
0.03 0.07 1.551447
0.04 0.07 1.521440
0.05 0.07 1.491529
0.06 0.07 1.461989
0.07 0.07 1.432996
0.08 0.07 1.404648
0.09 0.07 1.376991
0.10 0.07 1.350038
0.11 0.07 1.323779
0.12 0.07 1.298194
0.13 0.07 1.273252
0.14 0.07 1.248922
0.15 0.07 1.225170
0.16 0.07 1.201966
0.17 0.07 1.179276
0.18 0.07 1.157071
0.19 0.07 1.135324
0.20 0.07 1.114007
0.21 0.07 1.093098
0.22 0.07 1.072573
0.23 0.07 1.052412
0.24 0.07 1.032596
0.25 0.07 1.013108
0.26 0.07 0.993929
0.27 0.07 0.975047
0.28 0.07 0.956447
0.29 0.07 0.938115
0.30 0.07 0.920040
0.31 0.07 0.902211
0.32 0.07 0.884618
0.33 0.07 0.867250
0.34 0.07 0.850100
0.35 0.07 0.833158
0.36 0.07 0.816418
0.37 0.07 0.799871
0.38 0.07 0.783512
0.39 0.07 0.767334
0.40 0.07 0.751331
0.41 0.07 0.735497
0.42 0.07 0.719829
0.43 0.07 0.704320
0.44 0.07 0.688967
0.45 0.07 0.673765
0.46 0.07 0.658710
0.47 0.07 0.643799
0.48 0.07 0.629028
0.49 0.07 0.614394
0.50 0.07 0.599894
0.51 0.07 0.585525
0.52 0.07 0.571285
0.53 0.07 0.557170
0.54 0.07 0.543178
0.55 0.07 0.529308
0.56 0.07 0.515557
0.57 0.07 0.501923
0.58 0.07 0.488403
0.59 0.07 0.474997
0.60 0.07 0.461702
0.61 0.07 0.448516
0.62 0.07 0.435439
0.63 0.07 0.422468
0.64 0.07 0.409601
0.65 0.07 0.396837
0.66 0.07 0.384176
0.67 0.07 0.371614
0.68 0.07 0.359150
0.69 0.07 0.346784
0.70 0.07 0.334513
0.71 0.07 0.322336
0.72 0.07 0.310251
0.73 0.07 0.298257
0.74 0.07 0.286351
0.75 0.07 0.274533
0.76 0.07 0.262799
0.77 0.07 0.251149
0.78 0.07 0.239580
0.79 0.07 0.228091
0.80 0.07 0.216678
0.81 0.07 0.205339
0.82 0.07 0.194073
0.83 0.07 0.182876
0.84 0.07 0.171746
0.85 0.07 0.160680
0.86 0.07 0.149675
0.87 0.07 0.138728
0.88 0.07 0.127835
0.89 0.07 0.116993
0.90 0.07 0.106199
0.91 0.07 0.095450
0.92 0.07 0.084740
0.93 0.07 0.074066
0.94 0.07 0.063424
0.95 0.07 0.052810
0.96 0.07 0.042220
0.97 0.07 0.031648
0.98 0.07 0.021091
0.99 0.07 0.010543
1.00 0.07 0.000000

-1.00 0.08 0.000000
-0.99 0.08 0.000272
-0.98 0.08 0.000549
-0.97 0.08 0.000837
-0.96 0.08 0.001142
-0.95 0.08 0.001471
-0.94 0.08 0.001828
-0.93 0.08 0.002220
-0.92 0.08 0.002656
-0.91 0.08 0.003143
-0.90 0.08 0.003689
-0.89 0.08 0.004306
-0.88 0.08 0.005005
-0.87 0.08 0.005799
-0.86 0.08 0.006702
-0.85 0.08 0.007732
-0.84 0.08 0.008909
-0.83 0.08 0.010254
-0.82 0.08 0.011796
-0.81 0.08 0.013563
-0.80 0.08 0.015590
-0.79 0.08 0.017919
-0.78 0.08 0.020597
-0.77 0.08 0.023679
-0.76 0.08 0.027230
-0.75 0.08 0.031323
-0.74 0.08 0.036048
-0.73 0.08 0.041506
-0.72 0.08 0.047816
-0.71 0.08 0.055119
-0.70 0.08 0.063575
-0.69 0.08 0.073375
-0.68 0.08 0.084736
-0.67 0.08 0.097911
-0.66 0.08 0.113187
-0.65 0.08 0.130891
-0.64 0.08 0.151389
-0.63 0.08 0.175083
-0.62 0.08 0.202409
-0.61 0.08 0.233822
-0.60 0.08 0.269781
-0.59 0.08 0.310726
-0.58 0.08 0.357036
-0.57 0.08 0.408992
-0.56 0.08 0.466726
-0.55 0.08 0.530166
-0.54 0.08 0.598988
-0.53 0.08 0.672592
-0.52 0.08 0.750085
-0.51 0.08 0.830317
-0.50 0.08 0.911941
-0.49 0.08 0.993509
-0.48 0.08 1.073582
-0.47 0.08 1.150838
-0.46 0.08 1.224166
-0.45 0.08 1.292718
-0.44 0.08 1.355936
-0.43 0.08 1.413535
-0.42 0.08 1.465472
-0.41 0.08 1.511892
-0.40 0.08 1.553080
-0.39 0.08 1.589411
-0.38 0.08 1.621305
-0.37 0.08 1.649200
-0.36 0.08 1.673523
-0.35 0.08 1.694680
-0.34 0.08 1.713043
-0.33 0.08 1.728945
-0.32 0.08 1.742684
-0.31 0.08 1.754517
-0.30 0.08 1.764670
-0.29 0.08 1.773334
-0.28 0.08 1.780675
-0.27 0.08 1.786831
-0.26 0.08 1.791920
-0.25 0.08 1.796039
-0.24 0.08 1.799268
-0.23 0.08 1.801675
-0.22 0.08 1.803310
-0.21 0.08 1.804216
-0.20 0.08 1.804421
-0.19 0.08 1.803945
-0.18 0.08 1.802797
-0.17 0.08 1.800978
-0.16 0.08 1.798478
-0.15 0.08 1.795278
-0.14 0.08 1.791348
-0.13 0.08 1.786645
-0.12 0.08 1.781116
-0.11 0.08 1.774693
-0.10 0.08 1.767290
-0.09 0.08 1.758807
-0.08 0.08 1.749124
-0.07 0.08 1.738105
-0.06 0.08 1.725597
-0.05 0.08 1.711439
-0.04 0.08 1.695472
-0.03 0.08 1.677563
-0.02 0.08 1.657633
-0.01 0.08 1.635693
0.00 0.08 1.611879
0.01 0.08 1.586462
0.02 0.08 1.559818
0.03 0.08 1.532362
0.04 0.08 1.504484
0.05 0.08 1.476508
0.06 0.08 1.448681
0.07 0.08 1.421179
0.08 0.08 1.394117
0.09 0.08 1.367567
0.10 0.08 1.341565
0.11 0.08 1.316125
0.12 0.08 1.291246
0.13 0.08 1.266918
0.14 0.08 1.243123
0.15 0.08 1.219841
0.16 0.08 1.197049
0.17 0.08 1.174725
0.18 0.08 1.152845
0.19 0.08 1.131388
0.20 0.08 1.110331
0.21 0.08 1.089656
0.22 0.08 1.069343
0.23 0.08 1.049374
0.24 0.08 1.029733
0.25 0.08 1.010404
0.26 0.08 0.991371
0.27 0.08 0.972623
0.28 0.08 0.954146
0.29 0.08 0.935928
0.30 0.08 0.917959
0.31 0.08 0.900228
0.32 0.08 0.882725
0.33 0.08 0.865442
0.34 0.08 0.848370
0.35 0.08 0.831502
0.36 0.08 0.814830
0.37 0.08 0.798348
0.38 0.08 0.782049
0.39 0.08 0.765928
0.40 0.08 0.749978
0.41 0.08 0.734195
0.42 0.08 0.718574
0.43 0.08 0.703110
0.44 0.08 0.687799
0.45 0.08 0.672637
0.46 0.08 0.657620
0.47 0.08 0.642745
0.48 0.08 0.628009
0.49 0.08 0.613407
0.50 0.08 0.598938
0.51 0.08 0.584599
0.52 0.08 0.570386
0.53 0.08 0.556298
0.54 0.08 0.542332
0.55 0.08 0.528487
0.56 0.08 0.514759
0.57 0.08 0.501147
0.58 0.08 0.487650
0.59 0.08 0.474264
0.60 0.08 0.460990
0.61 0.08 0.447824
0.62 0.08 0.434765
0.63 0.08 0.421812
0.64 0.08 0.408963
0.65 0.08 0.396217
0.66 0.08 0.383572
0.67 0.08 0.371027
0.68 0.08 0.358580
0.69 0.08 0.346230
0.70 0.08 0.333975
0.71 0.08 0.321814
0.72 0.08 0.309745
0.73 0.08 0.297766
0.74 0.08 0.285876
0.75 0.08 0.274073
0.76 0.08 0.262356
0.77 0.08 0.250721
0.78 0.08 0.239168
0.79 0.08 0.227695
0.80 0.08 0.216298
0.81 0.08 0.204976
0.82 0.08 0.193726
0.83 0.08 0.182546
0.84 0.08 0.171433
0.85 0.08 0.160384
0.86 0.08 0.149397
0.87 0.08 0.138468
0.88 0.08 0.127593
0.89 0.08 0.116771
0.90 0.08 0.105996
0.91 0.08 0.095265
0.92 0.08 0.084575
0.93 0.08 0.073921
0.94 0.08 0.063299
0.95 0.08 0.052706
0.96 0.08 0.042136
0.97 0.08 0.031585
0.98 0.08 0.021049
0.99 0.08 0.010522
1.00 0.08 0.000000

-1.00 0.09 0.000000
-0.99 0.09 0.000325
-0.98 0.09 0.000657
-0.97 0.09 0.001002
-0.96 0.09 0.001366
-0.95 0.09 0.001757
-0.94 0.09 0.002182
-0.93 0.09 0.002649
-0.92 0.09 0.003165
-0.91 0.09 0.003741
-0.90 0.09 0.004386
-0.89 0.09 0.005112
-0.88 0.09 0.005933
-0.87 0.09 0.006864
-0.86 0.09 0.007920
-0.85 0.09 0.009122
-0.84 0.09 0.010492
-0.83 0.09 0.012055
-0.82 0.09 0.013840
-0.81 0.09 0.015881
-0.80 0.09 0.018216
-0.79 0.09 0.020890
-0.78 0.09 0.023955
-0.77 0.09 0.027470
-0.76 0.09 0.031503
-0.75 0.09 0.036136
-0.74 0.09 0.041459
-0.73 0.09 0.047579
-0.72 0.09 0.054620
-0.71 0.09 0.062723
-0.70 0.09 0.072052
-0.69 0.09 0.082792
-0.68 0.09 0.095158
-0.67 0.09 0.109391
-0.66 0.09 0.125762
-0.65 0.09 0.144572
-0.64 0.09 0.166152
-0.63 0.09 0.190858
-0.62 0.09 0.219062
-0.61 0.09 0.251143
-0.60 0.09 0.287470
-0.59 0.09 0.328378
-0.58 0.09 0.374136
-0.57 0.09 0.424919
-0.56 0.09 0.480762
-0.55 0.09 0.541531
-0.54 0.09 0.606884
-0.53 0.09 0.676260
-0.52 0.09 0.748880
-0.51 0.09 0.823768
-0.50 0.09 0.899806
-0.49 0.09 0.975803
-0.48 0.09 1.050575
-0.47 0.09 1.123024
-0.46 0.09 1.192207
-0.45 0.09 1.257380
-0.44 0.09 1.318016
-0.43 0.09 1.373809
-0.42 0.09 1.424646
-0.41 0.09 1.470578
-0.40 0.09 1.511781
-0.39 0.09 1.548521
-0.38 0.09 1.581118
-0.37 0.09 1.609919
-0.36 0.09 1.635278
-0.35 0.09 1.657538
-0.34 0.09 1.677025
-0.33 0.09 1.694037
-0.32 0.09 1.708844
-0.31 0.09 1.721689
-0.30 0.09 1.732784
-0.29 0.09 1.742313
-0.28 0.09 1.750439
-0.27 0.09 1.757297
-0.26 0.09 1.763007
-0.25 0.09 1.767668
-0.24 0.09 1.771362
-0.23 0.09 1.774159
-0.22 0.09 1.776113
-0.21 0.09 1.777268
-0.20 0.09 1.777657
-0.19 0.09 1.777302
-0.18 0.09 1.776216
-0.17 0.09 1.774401
-0.16 0.09 1.771851
-0.15 0.09 1.768551
-0.14 0.09 1.764474
-0.13 0.09 1.759584
-0.12 0.09 1.753833
-0.11 0.09 1.747162
-0.10 0.09 1.739498
-0.09 0.09 1.730757
-0.08 0.09 1.720842
-0.07 0.09 1.709644
-0.06 0.09 1.697050
-0.05 0.09 1.682944
-0.04 0.09 1.667224
-0.03 0.09 1.649813
-0.02 0.09 1.630681
-0.01 0.09 1.609867
0.00 0.09 1.587492
0.01 0.09 1.563766
0.02 0.09 1.538962
0.03 0.09 1.513384
0.04 0.09 1.487329
0.05 0.09 1.461058
0.06 0.09 1.434784
0.07 0.09 1.408672
0.08 0.09 1.382841
0.09 0.09 1.357372
0.10 0.09 1.332317
0.11 0.09 1.307707
0.12 0.09 1.283557
0.13 0.09 1.259869
0.14 0.09 1.236638
0.15 0.09 1.213855
0.16 0.09 1.191506
0.17 0.09 1.169576
0.18 0.09 1.148049
0.19 0.09 1.126909
0.20 0.09 1.106139
0.21 0.09 1.085722
0.22 0.09 1.065644
0.23 0.09 1.045888
0.24 0.09 1.026442
0.25 0.09 1.007291
0.26 0.09 0.988423
0.27 0.09 0.969825
0.28 0.09 0.951487
0.29 0.09 0.933398
0.30 0.09 0.915548
0.31 0.09 0.897928
0.32 0.09 0.880528
0.33 0.09 0.863341
0.34 0.09 0.846359
0.35 0.09 0.829575
0.36 0.09 0.812982
0.37 0.09 0.796574
0.38 0.09 0.780345
0.39 0.09 0.764288
0.40 0.09 0.748400
0.41 0.09 0.732675
0.42 0.09 0.717109
0.43 0.09 0.701697
0.44 0.09 0.686435
0.45 0.09 0.671320
0.46 0.09 0.656347
0.47 0.09 0.641514
0.48 0.09 0.626817
0.49 0.09 0.612254
0.50 0.09 0.597821
0.51 0.09 0.583516
0.52 0.09 0.569337
0.53 0.09 0.555280
0.54 0.09 0.541345
0.55 0.09 0.527528
0.56 0.09 0.513828
0.57 0.09 0.500243
0.58 0.09 0.486772
0.59 0.09 0.473411
0.60 0.09 0.460160
0.61 0.09 0.447018
0.62 0.09 0.433982
0.63 0.09 0.421051
0.64 0.09 0.408224
0.65 0.09 0.395498
0.66 0.09 0.382874
0.67 0.09 0.370349
0.68 0.09 0.357921
0.69 0.09 0.345591
0.70 0.09 0.333355
0.71 0.09 0.321212
0.72 0.09 0.309162
0.73 0.09 0.297202
0.74 0.09 0.285330
0.75 0.09 0.273546
0.76 0.09 0.261847
0.77 0.09 0.250231
0.78 0.09 0.238697
0.79 0.09 0.227242
0.80 0.09 0.215864
0.81 0.09 0.204561
0.82 0.09 0.193331
0.83 0.09 0.182170
0.84 0.09 0.171077
0.85 0.09 0.160049
0.86 0.09 0.149082
0.87 0.09 0.138173
0.88 0.09 0.127320
0.89 0.09 0.116518
0.90 0.09 0.105765
0.91 0.09 0.095056
0.92 0.09 0.084389
0.93 0.09 0.073757
0.94 0.09 0.063158
0.95 0.09 0.052588
0.96 0.09 0.042041
0.97 0.09 0.031514
0.98 0.09 0.021001
0.99 0.09 0.010498
1.00 0.09 0.000000

-1.00 0.10 0.000000
-0.99 0.10 0.000383
-0.98 0.10 0.000774
-0.97 0.10 0.001180
-0.96 0.10 0.001609
-0.95 0.10 0.002068
-0.94 0.10 0.002565
-0.93 0.10 0.003110
-0.92 0.10 0.003713
-0.91 0.10 0.004382
-0.90 0.10 0.005132
-0.89 0.10 0.005974
-0.88 0.10 0.006923
-0.87 0.10 0.007996
-0.86 0.10 0.009212
-0.85 0.10 0.010592
-0.84 0.10 0.012161
-0.83 0.10 0.013946
-0.82 0.10 0.015980
-0.81 0.10 0.018298
-0.80 0.10 0.020943
-0.79 0.10 0.023963
-0.78 0.10 0.027413
-0.77 0.10 0.031355
-0.76 0.10 0.035862
-0.75 0.10 0.041018
-0.74 0.10 0.046917
-0.73 0.10 0.053669
-0.72 0.10 0.061398
-0.71 0.10 0.070246
-0.70 0.10 0.080375
-0.69 0.10 0.091966
-0.68 0.10 0.105224
-0.67 0.10 0.120379
-0.66 0.10 0.137680
-0.65 0.10 0.157404
-0.64 0.10 0.179845
-0.63 0.10 0.205313
-0.62 0.10 0.234124
-0.61 0.10 0.266590
-0.60 0.10 0.303004
-0.59 0.10 0.343615
-0.58 0.10 0.388610
-0.57 0.10 0.438081
-0.56 0.10 0.492002
-0.55 0.10 0.550199
-0.54 0.10 0.612332
-0.53 0.10 0.677886
-0.52 0.10 0.746175
-0.51 0.10 0.816369
-0.50 0.10 0.887527
-0.49 0.10 0.958659
-0.48 0.10 1.028776
-0.47 0.10 1.096956
-0.46 0.10 1.162393
-0.45 0.10 1.224430
-0.44 0.10 1.282582
-0.43 0.10 1.336535
-0.42 0.10 1.386135
-0.41 0.10 1.431368
